hw_terminal,vasicek_terminal
0.06594568957480869,0.051845863847542584
0.05511013483052066,0.04101030910325455
0.05912396469753343,0.04502413897026732
0.05392734713020298,0.03982752140293686
0.05019972536171201,0.036099899634445896
0.05417653297035257,0.04007670724308644
0.04329460904787801,0.029194783320611893
0.05600473108378962,0.04190490535652353
0.061828968005813785,0.047729142278547694
0.04300330067546367,0.028903474948197554
0.06995321543638487,0.05585338970911878
0.04356389408228461,0.02946406835501848
0.05397532778350571,0.039875502056239596
0.0439679630035649,0.0298681372762988
0.061178425830346446,0.04707860010308034
0.06165388816930032,0.04755406244203422
0.06132193254074175,0.047222106813475634
0.05094560104401063,0.0368457753167445
0.06105719645950002,0.046957370732233925
0.06314936528860028,0.04904953956133415
0.06910503071643766,0.05500520498917152
0.06636108590760817,0.05226126018034206
0.049819406147175886,0.03571958041990976
0.060264656733965936,0.04616483100669981
0.05145179456107538,0.03735196883380926
0.06047303942757029,0.04637321370030417
0.0508381567215641,0.036738330994297984
0.05610298630283373,0.042003160575567605
0.047699367403856524,0.03359954167659042
0.06213365558616444,0.04803382985889832
0.05337123415038121,0.0392714084231151
0.056772221618656506,0.04267239589139039
0.04604265442937847,0.03194282870211237
0.05190647191196379,0.03780664618469765
0.06996111893561872,0.05586129320835259
0.05946400469602632,0.045364178968760195
0.04854902347773214,0.034449197750466024
0.054191004426943704,0.04009117869967758
0.04203879143014143,0.027938965702875327
0.033219722332899604,0.019119896605633496
0.05870480913336151,0.04460498340609541
0.07686130299651298,0.06276147726924686
0.042870756835022575,0.028770931107756453
0.05913242999935151,0.045032604272085386
0.04364014913166286,0.029540323404396756
0.07236740550503142,0.0582675797777653
0.07100055298982488,0.05690072726255876
0.048649673423521125,0.034549847696255
0.057342621779906754,0.043242796052640635
0.04949011851236514,0.03539029278509904
0.058588157928259575,0.04448833220099348
0.05692882031069134,0.04282899458342523
0.04451545966484207,0.030415633937575955
0.04313218490620687,0.029032359178940773
0.05075724039835344,0.03665741467108731
0.04018689482681792,0.02608706909955179
0.0699122225708966,0.055812396843630464
0.05250965815076802,0.03840983242350189
0.04047608041707299,0.026376254689806894
0.05711347137799687,0.04301364565073075
0.035877348335018475,0.02177752260775235
0.04781665880250424,0.03371683307523814
0.04612744161347392,0.03202761588620781
0.04109597834981131,0.026996152622545212
0.04374088311222383,0.029641057384957707
0.055111635576608586,0.04101180984934248
0.05908383009196573,0.044984004364699626
0.04752529386027715,0.03342546813301104
0.05404222174907085,0.03994239602180474
0.05243724226588373,0.03833741653861763
0.07372235793352558,0.05962253220625946
0.041872013524476316,0.0277721877972102
0.0452868233011712,0.031186997573905077
0.06744785009842287,0.053348024371156745
0.06236317848397284,0.04826335275670671
0.06720533115871101,0.05310550543144486
0.05443734086494051,0.04033751513767439
0.05590956515401478,0.04180973942674868
0.07627353636238152,0.062173710635115384
0.04990040892644831,0.0358005831991822
0.0468344173843478,0.032734591657081674
0.06419515155712036,0.05009532582985423
0.05617483639750764,0.042075010670241546
0.06446865523944091,0.0503688295121748
0.05252066747454259,0.03842084174727646
0.05443301482824269,0.04033318910097658
0.04651602349209698,0.032416197764830866
0.049963346761999664,0.03586352103473355
0.0559274339512779,0.041827608224011804
0.05847170236477781,0.044371876637511715
0.059658028405892176,0.04555820267862607
0.05980866364771059,0.04570883792044447
0.04055566970816602,0.02645584398089989
0.0516145592150761,0.03751473348780998
0.04726763267952601,0.03316780695225989
0.04199755811250001,0.027897732385233895
0.061498083633741214,0.0473982579064751
0.053332161403323496,0.039232335676057384
0.06550491298020916,0.05140508725294305
0.06807148555158683,0.05397165982432068
0.06697061339519683,0.052870787667930755
0.04100918208947631,0.026909356362210212
0.050886854453954175,0.03678702872668806
0.05910896860220117,0.04500914287493505
0.061559033246133654,0.04745920751886752
0.05861507396250041,0.04451524823523429
0.04581130611898673,0.03171148039172063
0.05669618841594201,0.0425963626886759
0.05950899711714546,0.04540917138987933
0.03759146931889636,0.023491643591630234
0.04588240217713183,0.031782576449865735
0.04985412776761417,0.03575430204034806
0.04889001459285935,0.034790188865593236
0.05313492412516412,0.03903509839789802
0.049288668279482875,0.03518884255221675
0.03883779955001064,0.024737973822744536
0.052998916739317024,0.0388990910120509
0.06342106657113597,0.04932124084386985
0.0539905330232563,0.03989070729599019
0.058884388855273674,0.04478456312800758
0.05039645394562987,0.03629662821836376
0.049391059247631874,0.03529123352036577
0.0602729503961403,0.046173124668874195
0.0447652947260258,0.030665468998759684
0.05082366931927692,0.0367238435920108
0.04490961776437502,0.030809792037108884
0.06052060629087769,0.04642078056361156
0.060017655366776425,0.045917829639510306
0.058754271735995005,0.044654446008728886
0.05050186188741766,0.03640203616015154
0.03883804693449903,0.024738221207232926
0.049155443985781075,0.03505561825851495
0.0562195271659848,0.04211970143871869
0.06471117876699967,0.050611353039733575
0.0463149928905182,0.032215167163252095
0.056002908979905786,0.04190308325263965
0.0565137725738256,0.0424139468465595
0.042697327561456326,0.028597501834190207
0.05130167473769998,0.03720184901043387
0.05810612275524438,0.044006297027978244
0.06835521721636126,0.05425539148909517
0.06858302068509135,0.054483194957825234
0.05545807269858826,0.04135824697132214
0.046322846983226716,0.03222302125596061
0.041530682329538104,0.027430856602271986
0.05775571542463863,0.0436558896973725
0.06420016428007015,0.05010033855280403
0.07189802086749142,0.057798195140225286
0.047241655320601074,0.033141829593334955
0.05301000683154925,0.03891018110428313
0.04331314059169996,0.029213314864433865
0.03813206214438692,0.024032236417120788
0.06713162777467553,0.0530318020474094
0.05041806257297214,0.03631823684570604
0.053205817891521234,0.03910599216425512
0.03367763723687969,0.01957781150961358
0.05990221228659584,0.04580238655932971
0.07293366985424099,0.05883384412697489
0.04842818217909378,0.03432835645182769
0.061744144992463265,0.04764431926519715
0.04385243988574854,0.029752614158482425
0.059381970414028734,0.045282144686762615
0.05878285384448254,0.044683028117216445
0.042569451020237396,0.02846962529297129
0.060483568922780354,0.046383743195514214
0.055845929407082905,0.04174610367981679
0.0651930587603336,0.0510932330330675
0.06560332078902416,0.05150349506175804
0.041057478008092174,0.026957652280826066
0.04704473274615566,0.032944907018889545
0.05840635490935775,0.04430652918209164
0.06841228831541504,0.05431246258814893
0.05469625248296713,0.04059642675570103
0.061415091644714426,0.04731526591744832
0.06949213341110855,0.05539230768384245
0.05239668467971965,0.038296858952453536
0.05057316662921158,0.03647334090194547
0.04565018246000496,0.03155035673273885
0.06005164102791339,0.045951815300647285
0.05402134610371257,0.03992152037644646
0.051046362219141606,0.0369465364918755
0.04313620966919353,0.029036383941927417
0.043848480233472466,0.029748654506206333
0.04777098428367527,0.03367115855640917
0.050494003244359084,0.03639417751709298
0.053367011224235796,0.03926718549696968
0.04176824635828107,0.02766842063101495
0.06827571770609378,0.054175891978827675
0.055146896677797444,0.04104707095053133
0.05908963964130679,0.044989813914040666
0.06297269679176001,0.04887287106449393
0.06398212103585421,0.04988229530858815
0.02913947321990762,0.01503964749264151
0.05746339032819901,0.043363564600932894
0.05696625458742334,0.042866428860157235
0.041893596780038005,0.027793771052771903
0.0572045073813572,0.043104681654091065
0.0384408648819972,0.024341039154731098
0.038572414871913124,0.024472589144647023
0.04804362153528758,0.033943795808021475
0.059136902845390166,0.04503707711812406
0.043531137966281205,0.02943131223901509
0.06749128681127863,0.05339146108401252
0.07165720771125868,0.057557381983992566
0.06996114109786643,0.055861315370600295
0.055297734694253614,0.041197908966987495
0.05336800254431011,0.03926817681704399
0.06382985065617584,0.04973002492890972
0.06841187740299823,0.0543120516757321
0.05651680010063218,0.04241697437336608
0.06858900025801926,0.05448917453075314
0.06517288715562766,0.05107306142836155
0.06164301936037209,0.04754319363310598
0.0347901749830226,0.020690349255756486
0.05567930873088879,0.041579483003622686
0.04341527917175565,0.029315453444489555
0.05575732516655864,0.041657499439292534
0.07900852315201298,0.06490869742474689
0.06038710766469957,0.046287281937433436
0.04058326882505971,0.026483443097793602
0.0558205062375584,0.0417206805102923
0.05500249364096155,0.04090266791369544
0.05373755180040935,0.039637726073143247
0.057799383753877054,0.043699558026610935
0.046673614405245506,0.0325737886779794
0.06418980006337174,0.05008997433610565
0.04086847442333716,0.026768648696071044
0.05517645497483703,0.041076629247570925
0.05655201555011272,0.04245218982284662
0.06143048487791294,0.047330659150646825
0.055627805466819266,0.04152797973955315
0.05047990266132543,0.03638007693405932
0.058323103738362025,0.044223278011095914
0.0538259937412344,0.03972616801396827
0.04539558334515846,0.03129575761789234
0.06767733921380308,0.05357751348653695
0.05963613140670023,0.04553630567943413
0.04963219346411149,0.035532367736845365
0.04784561874513671,0.033745793017870576
0.04852481833253162,0.0344249926052655
0.05636943184041606,0.042269606113149956
0.058680166523060226,0.044580340795794135
0.05281038754344766,0.03871056181618154
0.05943061730148024,0.04533079157421413
0.06258557164409592,0.04848574591682982
0.048221485107785005,0.03412165938051889
0.06483096456061917,0.05073113883335303
0.06039991088910228,0.04630008516183616
0.0514148707276671,0.03731504500040096
0.0524572277936672,0.038357402066401106
0.06622159147536717,0.052121765748101054
0.040636249876837977,0.02653642414957188
0.059204730987346535,0.04510490526008043
0.06143510086576959,0.04733527513850347
0.06780242876984349,0.05370260304257736
0.038372734179244694,0.024272908451978575
0.054731334771301356,0.04063150904403523
0.04598906706995781,0.031889241342691686
0.06268843005519316,0.048588604327927075
0.05298814662204534,0.03888832089477923
0.04622950869250491,0.0321296829652388
0.058453719642135,0.04435389391486889
0.06015444562608556,0.04605461989881945
0.05768901481356163,0.04358918908629549
0.0605353393070462,0.0464355135797801
0.04779427327327073,0.03369444754600461
0.06876665820010253,0.054666832472836394
0.04896611797596158,0.034866292248695474
0.0555060156397792,0.041406189912513075
0.05716825000123587,0.04306842427396976
0.054551252826951085,0.04045142709968496
0.06675444302159138,0.05265461729432523
0.055889940928447394,0.04179011520118127
0.042535737618265,0.028435911890998884
0.03745359626417655,0.02335377053691043
0.04294756405801486,0.028847738330748746
0.05854406904970904,0.044444243322442935
0.028484971302449563,0.014385145575183465
0.05541385173933231,0.0413140260120662
0.04305005445245731,0.028950228725191207
0.024349832473986685,0.010250006746720582
0.05383009166663692,0.03973026593937082
0.05965818228011977,0.045558356552853674
0.04839515619344298,0.03429533046617686
0.05449914747897351,0.040399321751707386
0.05130624520207129,0.03720641947480518
0.04267075785313865,0.028570932125872535
0.05187422897608833,0.03777440324882223
0.044663622178233914,0.0305637964509678
0.061156878465229846,0.04705705273796374
0.052631535196478986,0.038531709469212874
0.0483350078927961,0.03423518216552998
0.05452602045732693,0.040426194730060795
0.041724767672366894,0.0276249419451008
0.04441143974938002,0.0303116140221139
0.06217567706880695,0.04807585134154084
0.07027305966418554,0.05617323393691942
0.025798297316359235,0.011698471589093122
0.06153308967250968,0.04743326394524356
0.05273973748155276,0.038639911754286646
0.05720779729952307,0.04310797157225695
0.060351770748369046,0.04625194502110293
0.039935969907515245,0.02583614418024912
0.05464945290688734,0.04054962717962123
0.048681158702280555,0.034581332975014444
0.05571097379701164,0.04161114806974552
0.05256304057427528,0.038463214847009146
0.051925632301523444,0.03782580657425734
0.05555035050173565,0.041450524774469547
0.04689326383608083,0.03279343810881473
0.047335712910950296,0.033235887183684185
0.05490826827062898,0.04080844254336286
0.061563172997098334,0.04746334726983222
0.05366853336238733,0.03956870763512123
0.05375843966620581,0.03965861393893969
0.04375581343762856,0.029655987710362448
0.06604503561212348,0.051945209884857374
0.053404980685645115,0.03930515495837899
0.05855824331288626,0.04445841758562016
0.05252468865204567,0.03842486292477955
0.060610236227990354,0.04651041050072423
0.064867078891656,0.05076725316438988
0.05682162932125838,0.042721803593992275
0.05503699135535852,0.0409371656280924
0.04532176799300583,0.031221942265739728
0.05014835279185842,0.0360485270645923
0.043770757054300245,0.02967093132703412
0.049937591364087576,0.03583776563682146
0.04698461987451457,0.032884794147248445
0.03971171807061727,0.025611892343351143
0.0422683910332044,0.02816856530593828
0.04419392932554625,0.03009410359828012
0.05613744011173486,0.04203761438446875
0.055338411800848204,0.041238586073582086
0.05891734507952297,0.04481751935225683
